시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,27.99,202212,9,"3,000",55,23,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,28.44,202212,9,"10,000",30,17,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202212,9,"12,500",0,9,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,23.87,202212,10,"11,500",0,18,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,27.99,202212,10,"4,000",50,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,10,"9,500",0,15,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202212,12,"4,000",35,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202401,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,23.87,202212,14,"4,000",40,9,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202212,15,"12,800",0,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,28.44,202212,15,"4,000",65,19,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202401,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,27.99,202212,17,"1,000",75,14,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,27.99,202212,19,"1,000",75,8,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,19,"9,800",0,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,27.99,202212,20,"6,000",35,23,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202401,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202212,20,"14,500",0,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,20,"10,000",0,15,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,20,"11,500",0,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,-,-,-,,
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,23.87,202212,21,"11,000",0,15,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202212,21,"13,000",0,20,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,21,"9,000",0,19,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202212,22,"13,000",0,12,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202212,23,"14,500",0,12,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202212,23,"3,500",35,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,28.44,202212,23,"10,000",30,17,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202212,26,"3,000",45,11,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202212,26,"14,500",0,21,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202212,26,"7,000",20,19,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202212~202312,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,월세,21.8,202212,26,"2,000",55,7,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202401,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202212,27,"14,000",0,7,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202212,28,"13,000",0,15,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,29,"9,500",0,7,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,21.8,202212,30,"10,000",0,12,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,28.44,202212,30,"14,500",0,13,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,967,967,0,고양 원흥 ZOOM시티,전세,27.99,202212,31,"12,000",0,12,2022.0,서오릉로 625,126.873012673643,37.6346407784137,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,23.64,202212,21,"13,000",0,12,2022.0,의장로 114,126.873103127584,37.6339475677673,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202212,26,"12,000",0,13,2022.0,의장로 114,126.873103127584,37.6339475677673,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,월세,25.81,202212,28,"12,000",10,7,2022.0,의장로 114,126.873103127584,37.6339475677673,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,24.95,202212,3,500,60,17,2021.0,권율대로 508,126.869973755827,37.6359059650941,202212~202412,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,23.28,202212,20,"11,000",0,13,2021.0,권율대로 508,126.869973755827,37.6359059650941,202301~202501,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,22.73,202212,21,"1,000",60,21,2021.0,권율대로 508,126.869973755827,37.6359059650941,202301~202402,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.32,202212,30,"12,000",0,9,2021.0,권율대로 508,126.869973755827,37.6359059650941,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202212,5,"33,000",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202212,10,"32,000",0,23,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202212,10,"25,358",0,14,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202301~202401,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202212,10,"5,000",159,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,사용,"5,000",150
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202212,10,"30,318",0,12,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202404,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202212,12,"33,000",0,6,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,갱신,사용,"31,500",0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202212,16,"20,000",80,13,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202301~202501,갱신,사용,"20,000",80
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202212,20,"20,000",25,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202402,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202212,22,"3,000",89,13,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202212,24,"30,000",0,6,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,갱신,사용,"37,500",0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202212,25,"34,000",0,27,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202212,26,"23,600",0,11,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202212,27,"34,000",0,26,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,-,"30,450",0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202212,28,"23,610",0,13,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202403,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202212,30,"29,400",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202303~202503,갱신,사용,"29,400",0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202212,31,"5,000",135,3,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202402,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202212,31,"25,350",0,20,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202212,31,"30,000",0,5,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202212,1,"5,000",140,18,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,82.76,202212,3,"10,000",120,6,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202212,5,"33,000",0,27,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202408,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202212,5,"3,000",150,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202212,6,"35,000",0,5,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202212,7,"28,000",0,27,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202212~202412,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202212,8,"28,000",0,2,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202212,9,"34,000",0,2,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202303~202403,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202212,10,"31,900",0,19,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202212,13,"30,000",0,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202212,14,"3,000",116,18,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202212,16,"23,150",0,11,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202212,16,"33,000",0,24,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202212,17,"3,000",120,21,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202212,18,"35,000",0,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202212,19,"10,000",110,25,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202401,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202212,22,"34,000",0,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202212,23,"31,500",0,16,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202402,갱신,사용,"31,500",0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202212,23,"30,000",0,23,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202212,29,"33,000",0,15,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202301~202501,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202212,31,"28,000",25,21,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202302~202502,신규,-,0,0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202212,1,"45,500",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"45,500",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202212,1,"44,500",0,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"44,500",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202212,1,"10,000",78,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202312,갱신,-,"10,000",78
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,50.41,202212,1,"37,000",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202401,갱신,-,"37,000",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202212,1,"57,000",0,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202402,갱신,-,"57,000",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,50.41,202212,2,"10,000",92,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"10,000",92
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202212,2,"54,000",0,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"54,000",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202212,5,"40,000",0,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202301~202501,갱신,-,"40,000",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202212,5,"48,500",0,9,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202312,갱신,-,"48,500",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,58.29,202212,6,"38,000",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202302~202401,갱신,-,"38,000",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,40.38,202212,6,"32,500",0,7,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"32,500",0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202212,6,"49,500",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202212~202412,갱신,-,"49,500",0
