시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202204,21,"2,000",55,13,2022.0,의장로 116,126.872833909244,37.6337692432629,202205~202305,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202204,22,"1,000",60,11,2022.0,의장로 116,126.872833909244,37.6337692432629,202204~202304,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202204,22,"13,500",0,12,2022.0,의장로 116,126.872833909244,37.6337692432629,202205~202405,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202204,26,"14,500",0,11,2022.0,의장로 116,126.872833909244,37.6337692432629,202205~202405,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202204,28,"1,000",55,4,2022.0,의장로 116,126.872833909244,37.6337692432629,202205~202305,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202204,28,"1,000",55,4,2022.0,의장로 116,126.872833909244,37.6337692432629,202204~202304,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202204,30,500,60,6,2022.0,의장로 116,126.872833909244,37.6337692432629,202205~202305,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,24.95,202204,2,"1,000",60,20,2021.0,권율대로 508,126.869973755827,37.6359059650941,202204~202304,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.12,202204,2,"14,000",0,16,2021.0,권율대로 508,126.869973755827,37.6359059650941,202204~202404,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,23.28,202204,13,"13,500",0,18,2021.0,권율대로 508,126.869973755827,37.6359059650941,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202204,2,"39,900",0,27,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202204,7,"25,908",0,22,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202204~202304,갱신,사용,"24,675",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202204,9,"39,000",0,5,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202204,9,"40,000",0,5,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202204,23,"5,000",140,22,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202205~202305,갱신,-,"5,000",125.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202204,23,"5,000",140,22,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202205~202305,갱신,-,"5,000",125.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202204,27,"30,000",70,6,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202204,30,"5,000",96,14,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202407,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202204,1,"2,000",105,13,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,갱신,사용,"2,000",100.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202204,2,"40,000",0,11,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202204,5,"1,000",125,13,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202305,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202204,7,"46,500",0,27,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202204,7,"3,400",67,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202204,9,300,150,17,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202204~202207,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202204,14,"43,500",0,1,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202204,15,"32,500",0,17,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202207~202407,갱신,사용,"31,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202204,16,"46,500",0,23,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202204,16,"39,000",0,23,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202204,18,"4,000",71,15,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202306,갱신,사용,"4,000",67.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.94,202204,21,"45,000",0,5,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202204,22,"2,000",160,13,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202204,23,"20,000",80,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202204,23,"10,000",63,18,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202204,23,"28,000",0,1,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,갱신,사용,"28,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202204,27,"43,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202204,27,"43,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202204,27,"7,000",150,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202204,30,"43,000",0,1,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202204,30,"39,000",0,4,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202204,1,"5,000",130,6,2021.0,동송로 30,126.897336803029,37.6502419227362,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,전세,59.89,202204,5,"45,000",0,18,2021.0,동송로 30,126.897336803029,37.6502419227362,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,372,372,0,삼송 더샵 미디어시티,월세,59.94,202204,30,"3,000",130,19,2021.0,동송로 30,126.897336803029,37.6502419227362,202207~202407,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,1,"2,000",105,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,1,"2,000",103,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,갱신,-,0,103.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,1,"2,000",103,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202204,2,"2,000",105,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,4,"2,000",107,15,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202304,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,4,"2,000",106,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202304,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,4,"2,000",104,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202304,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,5,"2,000",103,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202406,갱신,-,0,103.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,5,"2,000",103,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202204,6,"32,500",0,6,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202312,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,7,"2,000",107,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,8,"2,000",108,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202304,갱신,-,0,108.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,8,"10,000",76,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,8,"10,000",76,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,갱신,-,0,76.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202204,8,"2,000",104,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202305,갱신,-,0,104.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,8,"26,000",23,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202306,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,8,"2,000",108,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202204,8,"2,000",104,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,9,"2,000",104,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,11,"13,000",70,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202204,11,"33,800",0,11,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202305,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202204,11,"33,800",0,11,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,12,"2,000",103,14,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,12,"2,000",103,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,12,"2,000",103,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202305,갱신,-,0,103.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,12,"2,000",103,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,12,"2,000",103,12,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,13,"15,000",61,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202204,13,"56,408",0,26,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,13,"2,000",101,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,13,"15,000",61,18,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,갱신,-,0,61.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,16,"10,000",77,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,16,"10,000",77,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202406,갱신,-,0,77.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,18,"2,000",101,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202404,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,44.34,202204,18,"32,300",0,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,19,"15,000",62,20,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202305,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,19,"4,000",96,10,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202304,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202204,20,"2,000",105,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202204~202303,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,21,"10,000",78,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202207~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,22,"2,000",101,3,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202305,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,72.96,202204,23,"45,023",0,4,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,58.29,202204,25,"10,000",120,16,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202207~202407,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,40.38,202204,26,"10,000",82,17,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202305,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,27,"2,000",105,21,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202204,28,"51,750",0,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,전세,84.01,202204,28,"51,750",0,2,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,28,"2,000",107,13,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202206~202406,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,29,"20,000",44,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,-,-,-,,
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,29,"2,000",105,23,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,신규,-,0,0.0
경기도 고양덕양구 동산동,367,367,0,아이엠 삼송,월세,44.34,202204,29,"20,000",44,19,2020.0,동송로 23-50,126.892338486491,37.6474275715822,202205~202405,갱신,-,0,44.0
경기도 고양덕양구 동산동,369,369,0,이편한세상시티삼송,전세,77.51,202204,2,"38,850",0,6,2018.0,동송로 33,126.896975022417,37.6490641128528,202205~202405,갱신,사용,"37,000",0.0
경기도 고양덕양구 동산동,369,369,0,이편한세상시티삼송,전세,54.32,202204,2,"28,350",0,18,2018.0,동송로 33,126.896975022417,37.6490641128528,202205~202405,갱신,사용,"27,000",0.0
경기도 고양덕양구 동산동,369,369,0,이편한세상시티삼송,전세,73.51,202204,7,"43,000",0,15,2018.0,동송로 33,126.896975022417,37.6490641128528,202205~202405,신규,-,0,0.0
