시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,6,"10,000",0,18,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,6,"11,000",0,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,7,"11,500",0,20,2022.0,권율대로 504,126.869726346518,37.6356955825336,-,-,-,,
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,7,"1,000",60,25,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202307,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,7,"18,000",0,18,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,9,"10,500",0,16,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,9,500,55,12,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202307,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,10,500,60,21,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,10,"11,000",0,15,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,10,"11,000",0,18,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,10,500,55,10,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,11,"1,000",55,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,12,"1,000",80,13,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,13,"11,000",0,20,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,13,"11,500",0,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,13,"10,000",0,8,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,13,"12,000",0,11,2022.0,권율대로 504,126.869726346518,37.6356955825336,-,-,-,,
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,14,"16,000",0,20,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,14,"1,000",80,18,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,14,"1,000",80,11,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,15,"11,000",0,11,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,15,500,60,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,16,"1,000",50,15,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,16,"4,000",65,13,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,16,"11,000",0,13,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,16,"10,000",15,20,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,16,"18,000",0,21,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,16,"10,800",0,16,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,17,"18,000",0,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,18,"11,000",0,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,19,"17,500",0,7,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,21,"11,500",0,20,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,21,"4,000",35,14,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202307,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,23,"3,000",65,17,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,24,500,55,24,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,24,500,50,22,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,24,"1,000",55,24,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202307,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,24,"17,500",0,25,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,24,"11,000",0,8,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,26,"12,000",0,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202206,27,"1,000",60,25,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202206,28,"16,000",0,10,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,29,"11,000",0,17,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,30,"3,000",75,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202307,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202206,30,"11,500",0,8,2022.0,권율대로 504,126.869726346518,37.6356955825336,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202206,30,"3,000",60,7,2022.0,권율대로 504,126.869726346518,37.6356955825336,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202206,4,"13,500",0,4,2022.0,의장로 114,126.873103127584,37.6339475677673,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,월세,23.64,202206,8,"1,000",60,12,2022.0,의장로 114,126.873103127584,37.6339475677673,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,23.64,202206,20,"12,500",0,8,2022.0,의장로 114,126.873103127584,37.6339475677673,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,월세,25.81,202206,24,"11,500",10,8,2022.0,의장로 114,126.873103127584,37.6339475677673,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202206,25,"14,000",0,5,2022.0,의장로 114,126.873103127584,37.6339475677673,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,21.94,202206,7,"12,000",0,7,2022.0,의장로 116,126.872833909244,37.6337692432629,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202206,9,"13,000",0,7,2022.0,의장로 116,126.872833909244,37.6337692432629,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202206,10,"13,500",0,5,2022.0,의장로 116,126.872833909244,37.6337692432629,202206~202406,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202206,11,"13,000",0,12,2022.0,의장로 116,126.872833909244,37.6337692432629,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,21.94,202206,14,"1,000",60,12,2022.0,의장로 116,126.872833909244,37.6337692432629,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,21.94,202206,22,"5,000",38,12,2022.0,의장로 116,126.872833909244,37.6337692432629,-,-,-,,
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.53,202206,22,"12,000",0,4,2022.0,의장로 116,126.872833909244,37.6337692432629,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202206,29,"13,000",0,12,2022.0,의장로 116,126.872833909244,37.6337692432629,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202206,29,"13,500",0,13,2022.0,의장로 116,126.872833909244,37.6337692432629,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202206,30,"13,800",0,9,2022.0,의장로 116,126.872833909244,37.6337692432629,202207~202407,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,22.32,202206,9,"1,000",55,18,2021.0,권율대로 508,126.869973755827,37.6359059650941,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,22.73,202206,23,500,55,7,2021.0,권율대로 508,126.869973755827,37.6359059650941,202206~202306,신규,-,0,0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,22.73,202206,27,"1,000",55,13,2021.0,권율대로 508,126.869973755827,37.6359059650941,202206~202306,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202206,1,"30,000",35,3,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202407,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202206,1,"39,000",0,24,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202407,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202206,2,"47,500",0,2,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202206~202406,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202206,2,"28,600",0,17,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202206~202406,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202206,5,"30,000",30,16,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202407,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202206,6,"3,000",150,3,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202208~202303,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,75.94,202206,8,"30,000",65,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202208~202408,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202206,10,"30,870",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202206,10,"39,000",0,12,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202209~202409,갱신,-,"32,000",0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202206,11,"3,000",111,9,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202307,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202206,11,"2,000",160,4,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202303,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202206,11,"33,600",0,17,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202207~202405,갱신,사용,"32,000",0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202206,23,"4,000",100,22,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202206~202306,신규,-,0,0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202206,23,"8,000",50,10,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202206~202306,갱신,-,"8,000",45
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202206,27,"5,089",70,15,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202208~202308,갱신,-,"3,780",70
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202206,1,"48,000",0,8,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202207~202407,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202206,1,"2,500",69,8,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202207~202407,갱신,사용,"2,500",65
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,82.76,202206,1,"20,000",100,10,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202207~202407,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202206,2,"3,000",65,26,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202208~202308,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202206,4,"45,000",0,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202406,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202206,6,"3,000",95,19,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202408,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202206,8,"5,000",116,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202208~202308,갱신,사용,"5,000",110
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202206,9,"5,000",120,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202207~202307,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202206,10,"36,750",0,3,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202206~202406,갱신,사용,"35,000",0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202206,11,"13,000",95,11,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,82.76,202206,18,"20,000",100,12,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202206,18,"47,000",0,9,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202208~202408,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202206,22,"48,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202206,22,"48,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
