시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,월세,25.85,202210,17,"10,000",50,20,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202411,신규,-,0,0.0
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,월세,25.85,202210,22,"10,000",65,28,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202411,신규,-,0,0.0
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,월세,25.85,202210,25,"15,000",38,20,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202411,신규,-,0,0.0
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,월세,59.02,202210,26,"25,000",100,5,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202405,신규,-,0,0.0
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,전세,25.85,202210,29,"23,000",0,15,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202411,신규,-,0,0.0
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,월세,25.85,202210,29,"10,000",54,14,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202411,신규,-,0,0.0
경기도 과천시 별양동,1-22,1,22,e편한세상 시티 과천,전세,25.85,202210,30,"24,000",0,26,2022.0,별양상가3로 14,126.991248273288,37.4258421392212,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,69.68,202210,1,"30,000",115,13,2022.0,관문로 92,126.990295584667,37.4297945568098,202212~202412,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,84.99,202210,1,"70,000",0,10,2022.0,관문로 92,126.990295584667,37.4297945568098,202301~202402,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,84.98,202210,1,"73,000",0,14,2022.0,관문로 92,126.990295584667,37.4297945568098,202212~202412,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,69.68,202210,2,"65,000",0,5,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,84.99,202210,5,"10,000",220,3,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,84.98,202210,5,"65,000",0,22,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,69.68,202210,9,"30,000",120,22,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,69.68,202210,14,"20,000",130,21,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,69.68,202210,17,"10,000",200,7,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202311,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,69.68,202210,17,"10,000",200,7,2022.0,관문로 92,126.990295584667,37.4297945568098,-,-,-,,
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,84.98,202210,17,"58,000",0,8,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,84.98,202210,20,"10,000",200,15,2022.0,관문로 92,126.990295584667,37.4297945568098,202212~202412,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,84.99,202210,22,"58,000",0,21,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,69.68,202210,27,"50,000",0,19,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,69.68,202210,27,"20,000",100,11,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,전세,69.68,202210,27,"50,000",0,19,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 과천시 중앙동,38,38,0,힐스테이트 과천 중앙,월세,84.98,202210,29,"40,000",60,20,2022.0,관문로 92,126.990295584667,37.4297945568098,202211~202411,신규,-,0,0.0
경기도 광명시 광명동,158-105,158,105,블리스텔,월세,29.68,202210,26,"1,000",54,4,2018.0,오리로984번길 11,126.854268854948,37.4805302333986,202210~202310,갱신,-,"1,000",53.0
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,34.89,202210,4,"1,000",68,6,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,53.75,202210,11,"3,500",71,6,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,29.09,202210,11,"1,000",57,5,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,43.07,202210,12,"3,000",67,8,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,29.43,202210,13,"1,000",60,3,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,43.09,202210,17,"3,000",65,9,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1343-1,1343,1,광명 한라비발디 큐브,월세,41.52,202210,24,"3,000",66,7,2018.0,오리로 500,126.881579158461,37.4466712983815,-,-,-,,
경기도 광명시 소하동,1337-2,1337,2,소하트인자리애,월세,29.68,202210,15,"3,000",80,6,,소하로109번길 20,126.885490050131,37.4475735529661,-,-,-,,
경기도 광명시 소하동,1343-5,1343,5,에버그린,전세,69.88,202210,5,"33,600",0,5,2018.0,소하로92번길 5,126.883134117754,37.4464840837439,-,-,-,,
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,34.37,202210,1,"20,000",0,5,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,3,"13,890",0,13,2018.0,양지로 16,126.880947375247,37.4171034624346,-,-,-,,
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,30.38,202210,5,"11,570",0,12,2018.0,양지로 16,126.880947375247,37.4171034624346,202212~202312,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,월세,29.21,202210,10,"1,000",75,16,2018.0,양지로 16,126.880947375247,37.4171034624346,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,월세,29.68,202210,10,"1,000",75,10,2018.0,양지로 16,126.880947375247,37.4171034624346,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,11,"11,529",0,4,2018.0,양지로 16,126.880947375247,37.4171034624346,202212~202312,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,12,"13,650",0,17,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,월세,30.38,202210,13,"1,000",75,20,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,15,"18,000",0,8,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,17,"18,500",0,16,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202311,갱신,-,"15,900",0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,20,"13,890",0,7,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,전세,29.68,202210,22,"13,800",0,15,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202411,갱신,-,"13,200",0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,월세,29.68,202210,22,"14,000",15,23,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202411,신규,-,0,0.0
경기도 광명시 일직동,513,513,0,광명역 써밋플레이스,월세,29.68,202210,31,"1,000",53,9,2018.0,양지로 16,126.880947375247,37.4171034624346,202211~202310,갱신,-,"1,000",50.0
경기도 광명시 일직동,517,517,0,광명역센트럴자이,전세,36.45,202210,4,"19,800",0,7,2018.0,광명역로 28,126.888512250671,37.4178913003602,-,-,-,,
경기도 광명시 일직동,517,517,0,광명역센트럴자이,전세,36.48,202210,15,"20,940",0,10,2018.0,광명역로 28,126.888512250671,37.4178913003602,202301~202501,신규,-,0,0.0
경기도 광명시 일직동,517,517,0,광명역센트럴자이,월세,36.45,202210,21,"2,000",92,10,2018.0,광명역로 28,126.888512250671,37.4178913003602,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,517,517,0,광명역센트럴자이,전세,22.56,202210,26,"15,500",0,16,2018.0,광명역로 28,126.888512250671,37.4178913003602,-,-,-,,
경기도 광명시 일직동,517,517,0,광명역센트럴자이,월세,22.56,202210,26,500,52,16,2018.0,광명역로 28,126.888512250671,37.4178913003602,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,33.99,202210,1,"20,000",0,17,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,31.97,202210,1,500,70,16,2018.0,일직로 28,126.884731759614,37.4220738038436,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.07,202210,5,"13,140",0,10,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,31.88,202210,5,500,44,7,2018.0,일직로 28,126.884731759614,37.4220738038436,-,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,28.9,202210,7,"1,000",72,12,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,31.97,202210,7,"20,000",0,12,2018.0,일직로 28,126.884731759614,37.4220738038436,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,41.49,202210,8,"14,000",60,16,2018.0,일직로 28,126.884731759614,37.4220738038436,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.55,202210,8,500,54,18,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,갱신,사용,500,51.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.11,202210,8,"11,576",0,18,2018.0,일직로 28,126.884731759614,37.4220738038436,202212~202312,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.55,202210,10,"13,000",0,15,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,41.49,202210,10,"7,000",73,7,2018.0,일직로 28,126.884731759614,37.4220738038436,202212~202312,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,31.88,202210,13,"19,000",0,7,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.42,202210,13,"11,575",0,7,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,갱신,사용,"11,025",0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,41.49,202210,13,"22,000",0,5,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.07,202210,15,"13,890",0,12,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,갱신,사용,"13,230",0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.55,202210,15,"1,000",70,10,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,41.49,202210,15,"20,940",0,9,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,갱신,-,"19,950",0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.37,202210,17,"16,800",0,11,2018.0,일직로 28,126.884731759614,37.4220738038436,202212~202412,갱신,-,"16,000",0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.11,202210,17,500,70,12,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.07,202210,18,500,58,19,2018.0,일직로 28,126.884731759614,37.4220738038436,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.49,202210,19,500,49,4,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.07,202210,19,"1,000",75,16,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,41.49,202210,19,"25,000",0,10,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,26.98,202210,20,"11,025",0,4,2018.0,일직로 28,126.884731759614,37.4220738038436,-,-,-,,
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.96,202210,21,"10,000",4,19,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,갱신,사용,"10,000",2.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,25.44,202210,22,500,44,9,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.75,202210,22,"12,154",0,5,2018.0,일직로 28,126.884731759614,37.4220738038436,202212~202312,갱신,-,"11,576",0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.28,202210,22,"11,025",0,7,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.58,202210,24,"11,575",0,17,2018.0,일직로 28,126.884731759614,37.4220738038436,202210~202310,갱신,-,"11,025",0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,25.44,202210,24,"14,000",0,12,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202411,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,전세,27.75,202210,26,"15,500",0,8,2018.0,일직로 28,126.884731759614,37.4220738038436,202212~202412,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,27.49,202210,30,"1,000",70,5,2018.0,일직로 28,126.884731759614,37.4220738038436,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,509-2,509,2,광명트리플타워오피스텔,월세,29.42,202210,31,"1,000",73,5,2018.0,일직로 28,126.884731759614,37.4220738038436,202212~202312,신규,-,0,0.0
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,202210,7,"10,500",0,5,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,202210~202301,갱신,-,"10,500",0.0
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,202210,8,"9,950",0,11,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,202211~202304,갱신,-,"9,450",0.0
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,20.58,202210,25,"4,095",37,4,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,202211~202311,갱신,사용,"4,095",37.0
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,202210,25,"9,360",0,7,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,-,-,-,,
경기도 광명시 일직동,511-4,511,4,아이디에스타워,월세,17.79,202210,28,500,43,8,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,17.79,202210,30,"12,000",0,4,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,202210~202310,갱신,-,"11,400",0.0
경기도 광명시 일직동,511-4,511,4,아이디에스타워,전세,47.76,202210,31,"25,357",0,14,2018.0,신기로17번길 4,126.883849780397,37.4203946149571,202212~202412,신규,-,0,0.0
경기도 광명시 일직동,512,512,0,유-플래닛,월세,39.94,202210,3,"1,300",100,16,2019.0,양지로 7,126.880554913526,37.4181842884055,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,512,512,0,유-플래닛,전세,39.94,202210,5,"31,500",0,11,2019.0,양지로 7,126.880554913526,37.4181842884055,202211~202311,갱신,-,"30,000",0.0
경기도 광명시 일직동,512,512,0,유-플래닛,전세,39.94,202210,6,"10,000",0,26,2019.0,양지로 7,126.880554913526,37.4181842884055,202212~202412,신규,-,0,0.0
경기도 광명시 일직동,512,512,0,유-플래닛,월세,39.94,202210,15,"5,000",78,7,2019.0,양지로 7,126.880554913526,37.4181842884055,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,512,512,0,유-플래닛,월세,39.94,202210,22,"3,000",83,10,2019.0,양지로 7,126.880554913526,37.4181842884055,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,202210,8,"24,000",0,14,2019.0,일직로12번길 24,126.881841122651,37.4208615140413,202301~202501,신규,-,0,0.0
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,202210,17,500,58,12,2019.0,일직로12번길 24,126.881841122651,37.4208615140413,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,202210,22,"7,000",50,7,2019.0,일직로12번길 24,126.881841122651,37.4208615140413,202210~202310,신규,-,0,0.0
경기도 광명시 일직동,508-4,508,4,클래시아,월세,44.25,202210,28,"3,000",100,6,2019.0,일직로12번길 24,126.881841122651,37.4208615140413,202211~202311,신규,-,0,0.0
경기도 광명시 일직동,508-4,508,4,클래시아,전세,44.25,202210,28,"22,000",0,14,2019.0,일직로12번길 24,126.881841122651,37.4208615140413,202301~202501,갱신,사용,"21,000",0.0
경기도 광명시 일직동,508-4,508,4,클래시아,월세,23.39,202210,28,500,44,10,2019.0,일직로12번길 24,126.881841122651,37.4208615140413,202211~202311,신규,-,0,0.0
경기도 광명시 철산동,253,253,0,	(253)	,월세,30.85,202210,7,500,50,10,2002.0,오리로876번길 30,126.867009392206,37.4773979471859,202211~202410,신규,-,0,0.0
경기도 광명시 철산동,253,253,0,	(253)	,월세,28.88,202210,24,"1,000",50,5,2002.0,오리로876번길 30,126.867009392206,37.4773979471859,202212~202312,신규,-,0,0.0
경기도 광명시 철산동,254,254,0,	(254)	,월세,33.22,202210,20,500,50,10,2003.0,오리로876번길 26,126.866739541011,37.4773910657845,202211~202310,신규,-,0,0.0
경기도 광명시 철산동,119-2,119,2,가산디오스텔 오피스텔,전세,19.05,202210,12,"13,650",0,13,2020.0,서부샛길 778,126.873595327856,37.4868599968831,202211~202411,신규,-,0,0.0
경기도 광명시 철산동,119-2,119,2,가산디오스텔 오피스텔,전세,19.05,202210,22,"15,225",0,6,2020.0,서부샛길 778,126.873595327856,37.4868599968831,202212~202312,-,-,,
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,25.2,202210,11,500,50,5,2003.0,오리로 887,126.864058465948,37.4761233553373,202211~202311,신규,-,0,0.0
경기도 광명시 철산동,473-14,473,14,철산동 오피스텔,월세,23.75,202210,14,500,45,11,2003.0,오리로 887,126.864058465948,37.4761233553373,202210~202310,신규,-,0,0.0
경기도 광주시 신현동,675-6,675,6,신현오피스텔(675-6),전세,30.81,202210,6,"9,000",0,3,2004.0, 20,0.0,0.0,202210~202410,신규,-,0,0.0
경기도 광주시 역동,27-68,27,68,갤러리아 플라자,월세,26.47,202210,22,"1,000",68,10,2020.0,중앙로 71,127.260559676583,37.4065458428404,-,갱신,-,"1,000",63.0
경기도 구리시 갈매동,607,607,0,갈매중심타워 오피스텔,월세,19.5,202210,1,500,48,8,2018.0,산마루로 6,127.11514523976,37.6317091403368,202210~202310,갱신,-,500,42.0
경기도 구리시 갈매동,607,607,0,갈매중심타워 오피스텔,월세,19.5,202210,18,500,55,8,2018.0,산마루로 6,127.11514523976,37.6317091403368,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,599-2,599,2,구리갈매 대방디엠시티 메트로카운티,월세,26.8,202210,1,500,57,4,2019.0,산마루로 5,127.115497494323,37.6323202948799,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,599-2,599,2,구리갈매 대방디엠시티 메트로카운티,월세,20.89,202210,5,500,53,7,2019.0,산마루로 5,127.115497494323,37.6323202948799,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,599-2,599,2,구리갈매 대방디엠시티 메트로카운티,월세,35.96,202210,19,"1,000",65,4,2019.0,산마루로 5,127.115497494323,37.6323202948799,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,599-2,599,2,구리갈매 대방디엠시티 메트로카운티,월세,26.8,202210,21,"3,400",44,8,2019.0,산마루로 5,127.115497494323,37.6323202948799,202211~202311,신규,-,0,0.0
경기도 구리시 갈매동,599-2,599,2,구리갈매 대방디엠시티 메트로카운티,월세,20.89,202210,27,500,47,9,2019.0,산마루로 5,127.115497494323,37.6323202948799,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,518-1,518,1,구리갈매 제이클래스,월세,24.23,202210,19,500,53,8,2019.0,갈매중앙로 193,127.126134449243,37.6383908707069,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,518-1,518,1,구리갈매 제이클래스,월세,24.23,202210,22,500,62,7,2019.0,갈매중앙로 193,127.126134449243,37.6383908707069,202212~202312,신규,-,0,0.0
경기도 구리시 갈매동,518-1,518,1,구리갈매 제이클래스,월세,24.23,202210,26,500,53,4,2019.0,갈매중앙로 193,127.126134449243,37.6383908707069,202211~202311,신규,-,0,0.0
경기도 구리시 갈매동,519,519,0,다인로얄팰리스 별내역 1차,전세,48.77,202210,14,"21,000",0,7,2019.0,갈매중앙로 185-9,127.1249080637,37.6384362335853,202210~202410,신규,-,0,0.0
경기도 구리시 갈매동,519,519,0,다인로얄팰리스 별내역 1차,월세,54.7,202210,19,"2,000",75,7,2019.0,갈매중앙로 185-9,127.1249080637,37.6384362335853,202211~202311,갱신,-,"2,000",70.0
경기도 구리시 갈매동,519,519,0,다인로얄팰리스 별내역 1차,전세,48.88,202210,23,"17,600",0,2,2019.0,갈매중앙로 185-9,127.1249080637,37.6384362335853,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,510-1,510,1,다인로얄팰리스 별내역 3차,월세,48.88,202210,3,"1,000",115,6,2019.0,갈매순환로204번길 77,127.125031046713,37.6391442770104,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,510-1,510,1,다인로얄팰리스 별내역 3차,월세,54.7,202210,3,"1,000",71,6,2019.0,갈매순환로204번길 77,127.125031046713,37.6391442770104,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,518,518,0,별내역 메트로망 3차 오피스텔,전세,31.08,202210,11,"15,500",0,3,2019.0,갈매중앙로 201-3,127.12646709147,37.6386561248054,202210~202410,신규,-,0,0.0
경기도 구리시 갈매동,518,518,0,별내역 메트로망 3차 오피스텔,전세,31.08,202210,28,"16,500",0,9,2019.0,갈매중앙로 201-3,127.12646709147,37.6386561248054,202211~202411,신규,-,0,0.0
경기도 구리시 갈매동,513,513,0,파크위버,월세,27.39,202210,14,"2,000",53,6,2019.0,갈매순환로204번길 119,127.126993459967,37.6399088284981,202210~202310,신규,-,0,0.0
경기도 구리시 갈매동,513,513,0,파크위버,전세,20.0,202210,14,"11,000",0,6,2019.0,갈매순환로204번길 119,127.126993459967,37.6399088284981,202211~202411,신규,-,0,0.0
경기도 구리시 교문동,735-3,735,3,	(735-3)	,전세,27.51,202210,27,"6,500",0,8,2010.0,안골로 48,127.136477161394,37.5971134139339,-,-,-,,
경기도 구리시 교문동,327-142,327,142,교문동 327-142 공동주택(김종권),월세,53.25,202210,8,"5,000",70,1,2022.0,딸기원중문길 28-5,127.120605259119,37.6032778860951,202211~202411,신규,-,0,0.0
경기도 구리시 교문동,327-142,327,142,교문동 327-142 공동주택(김종권),월세,49.68,202210,19,"4,000",65,2,2022.0,딸기원중문길 28-5,127.120605259119,37.6032778860951,202211~202411,신규,-,0,0.0
경기도 구리시 교문동,245-8,245,8,구리노블하임오피스텔,월세,41.26,202210,5,"1,000",50,7,2008.0,경춘로 163,127.133450942806,37.6009937457506,202210~202410,신규,-,0,0.0
경기도 구리시 교문동,245-8,245,8,구리노블하임오피스텔,전세,46.19,202210,24,"14,000",0,8,2008.0,경춘로 163,127.133450942806,37.6009937457506,202212~202412,신규,-,0,0.0
경기도 구리시 교문동,735-7,735,7,구리미래타워,월세,30.83,202210,14,"1,000",55,9,2003.0,체육관로 137-8,127.136257872145,37.5968922038017,202210~202310,신규,-,0,0.0
경기도 구리시 교문동,735-7,735,7,구리미래타워,월세,29.25,202210,22,500,40,10,2003.0,체육관로 137-8,127.136257872145,37.5968922038017,202210~202310,신규,-,0,0.0
경기도 구리시 교문동,230-1,230,1,미래유탑 유블레스 시티,전세,26.53,202210,31,"13,500",0,21,2021.0,경춘로 181,127.135285974442,37.6010863506328,202211~202411,신규,-,0,0.0
경기도 구리시 수택동,433-44,433,44,스위트밸리Ⅱ,월세,27.49,202210,1,"3,000",60,6,2021.0,안골로 96-1,127.141891669176,37.5971722605608,202210~202312,신규,-,0,0.0
경기도 구리시 수택동,381-20,381,20,클래시아 구리 오피스텔,월세,40.14,202210,3,"1,000",75,9,2019.0,안골로63번길 38,127.138705859353,37.5989937056388,202210~202310,신규,-,0,0.0
경기도 구리시 수택동,381-20,381,20,클래시아 구리 오피스텔,전세,20.95,202210,6,"12,000",0,18,2019.0,안골로63번길 38,127.138705859353,37.5989937056388,202212~202412,신규,-,0,0.0
경기도 구리시 수택동,381-20,381,20,클래시아 구리 오피스텔,전세,20.28,202210,8,"11,000",0,13,2019.0,안골로63번길 38,127.138705859353,37.5989937056388,202211~202411,신규,-,0,0.0
