시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
강원도 홍천군 홍천읍 희망리,47-2,47,2,크리스탈 타워,전세,82.98,202208,29,"19,000",0,9,2019.0,희망로15길 9,127.890964373382,37.6948425993056,-,-,-,,
경기도 가평군 가평읍 읍내리,457-5,457,5,가평 센트럴파크 더 스카이,월세,59.54,202208,23,"1,000",80,6,2022.0,보납로 11,127.512140809,37.8312318617132,202209~202309,신규,-,0,0.0
경기도 가평군 설악면 신천리,420-2,420,2,제1동,월세,35.18,202208,1,500,43,1,2019.0,신천중앙로88번길 19-25,127.493254303625,37.6784315902849,202208~202307,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202208,1,"1,000",60,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202307,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,1,"11,000",0,15,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,2,"13,000",0,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,3,"12,000",0,14,2022.0,권율대로 504,126.869726346518,37.6356955825336,-,-,-,,
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,3,"16,800",0,14,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202208,4,"3,000",50,15,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,4,"15,500",0,7,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,4,"16,000",0,17,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,5,"16,500",0,11,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,5,"11,000",0,16,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202208,5,"4,000",65,21,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,6,"16,000",0,21,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,6,"11,000",0,10,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,27.81,202208,6,"13,000",0,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,8,"12,000",0,8,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,9,"16,500",0,17,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,10,"16,000",0,24,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202208,10,"10,000",15,21,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,10,"10,000",0,15,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,11,"19,000",0,17,2022.0,권율대로 504,126.869726346518,37.6356955825336,202210~202410,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,11,"17,000",0,16,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,16,"16,000",0,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,17,"20,000",0,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,18,"16,000",0,15,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202208,18,500,55,14,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202308,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,27.81,202208,19,"14,000",0,25,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,19,"16,500",0,25,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,23,"11,000",0,19,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,23,"16,000",0,11,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,24,"11,000",0,18,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,24,"17,000",0,7,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202208,25,"1,000",60,13,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,22.35,202208,27,"4,000",40,20,2022.0,권율대로 504,126.869726346518,37.6356955825336,202208~202308,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,월세,29.99,202208,27,"1,000",80,8,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,29,"10,500",0,23,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,29.99,202208,30,"16,500",0,9,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,31,"12,500",0,24,2022.0,권율대로 504,126.869726346518,37.6356955825336,-,-,-,,
경기도 고양덕양구 도내동,951-1,951,1,가림타워 오피스텔,전세,22.35,202208,31,"12,500",0,24,2022.0,권율대로 504,126.869726346518,37.6356955825336,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202208,4,"12,900",0,3,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202208,4,"12,500",0,2,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202208,6,"13,500",0,5,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,23.64,202208,8,"13,000",0,12,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,월세,25.81,202208,11,"1,000",60,8,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202308,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,월세,29.87,202208,11,"4,000",55,3,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202308,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202208,12,"12,900",0,3,2022.0,의장로 114,126.873103127584,37.6339475677673,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,28.45,202208,17,"13,000",0,2,2022.0,의장로 114,126.873103127584,37.6339475677673,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,23.64,202208,17,"12,500",0,6,2022.0,의장로 114,126.873103127584,37.6339475677673,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202208,18,"13,500",0,12,2022.0,의장로 114,126.873103127584,37.6339475677673,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,23.64,202208,18,"13,000",0,12,2022.0,의장로 114,126.873103127584,37.6339475677673,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,월세,23.64,202208,25,"3,000",45,7,2022.0,의장로 114,126.873103127584,37.6339475677673,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,972,972,0,더하이브 A타워,전세,25.81,202208,29,"13,000",0,8,2022.0,의장로 114,126.873103127584,37.6339475677673,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202208,9,"3,500",52,4,2022.0,의장로 116,126.872833909244,37.6337692432629,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202208,13,"12,800",0,13,2022.0,의장로 116,126.872833909244,37.6337692432629,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202208,18,"13,200",0,13,2022.0,의장로 116,126.872833909244,37.6337692432629,-,-,-,,
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,월세,24.14,202208,24,"2,000",55,13,2022.0,의장로 116,126.872833909244,37.6337692432629,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,974,974,0,더하이브 B타워,전세,24.14,202208,30,"13,500",0,3,2022.0,의장로 116,126.872833909244,37.6337692432629,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.12,202208,4,"13,000",0,16,2021.0,권율대로 508,126.869973755827,37.6359059650941,202208~202408,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,24.3,202208,4,"12,000",0,19,2021.0,권율대로 508,126.869973755827,37.6359059650941,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,월세,22.32,202208,6,500,60,21,2021.0,권율대로 508,126.869973755827,37.6359059650941,202208~202308,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.32,202208,11,"11,500",0,14,2021.0,권율대로 508,126.869973755827,37.6359059650941,202208~202308,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,23.91,202208,15,"11,500",0,8,2021.0,권율대로 508,126.869973755827,37.6359059650941,202209~202309,갱신,사용,"11,000",0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,23.91,202208,15,"11,000",0,12,2021.0,권율대로 508,126.869973755827,37.6359059650941,202208~202308,갱신,사용,"10,500",0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.32,202208,16,"11,500",0,14,2021.0,권율대로 508,126.869973755827,37.6359059650941,202209~202309,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,24.3,202208,20,"12,500",0,22,2021.0,권율대로 508,126.869973755827,37.6359059650941,202209~202409,신규,-,0,0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,23.91,202208,25,"12,000",0,11,2021.0,권율대로 508,126.869973755827,37.6359059650941,202208~202308,갱신,-,"11,500",0.0
경기도 고양덕양구 도내동,951,951,0,힐사이드파크1차,전세,22.73,202208,27,"12,000",0,9,2021.0,권율대로 508,126.869973755827,37.6359059650941,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202208,6,"39,000",0,24,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202208~202408,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,75.94,202208,6,"46,000",0,27,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202208,6,"5,000",130,8,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202208~202408,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,57.92,202208,13,"1,964",105,27,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,월세,82.76,202208,16,"1,000",180,11,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202209~202409,신규,-,0,0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202208,17,"24,000",0,4,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202209~202409,갱신,사용,"23,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202208,20,"24,255",0,7,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202209~202309,갱신,사용,"23,100",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,82.76,202208,21,"45,100",0,14,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,202208~202311,갱신,사용,"43,000",0.0
경기도 고양덕양구 동산동,368-2,368,2,e편한세상 시티 삼송2차,전세,57.92,202208,27,"25,357",0,19,2019.0,덕수천2로 150,126.895795928553,37.6486125857708,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202208,4,"5,000",77,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202309,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202208,5,"23,100",0,23,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202208~202408,갱신,사용,"22,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202208,6,"34,600",0,25,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,갱신,사용,"33,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202208,7,"45,500",0,6,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202208,7,"45,500",0,6,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202208,8,"26,000",31,23,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,갱신,사용,"26,000",25.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202208,9,"3,000",120,21,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202309,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202208,11,"42,000",0,21,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202208~202408,갱신,사용,"40,000",0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.94,202208,12,"35,000",60,17,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202310,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202208,12,"47,000",0,10,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,82.76,202208,16,"50,000",0,15,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202209~202409,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,75.93,202208,18,"45,000",0,20,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,전세,57.92,202208,19,"39,000",0,7,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202208,20,"3,000",130,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202208~202408,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,75.93,202208,20,"7,000",140,10,2019.0,동송로 23-28,126.892551385375,37.6490902595739,202210~202410,신규,-,0,0.0
경기도 고양덕양구 동산동,368,368,0,e편한세상 시티 삼송3차,월세,57.92,202208,20,"30,000",25,14,2019.0,동송로 23-28,126.892551385375,37.6490902595739,-,-,-,,
