시군구,번지,본번,부번,단지명,전월세구분,전용면적(㎡),계약년월,계약일,보증금(만원),월세(만원),층,건축년도,도로명,longitude,latitude,계약기간,계약구분,갱신요구권 사용,종전계약 보증금 (만원),종전계약 월세 (만원)
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,전세,30.03,202207,7,"10,500",0,6,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,-,-,-,,
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,월세,55.07,202207,11,"1,000",95,3,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,전세,34.43,202207,11,"13,000",0,8,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,월세,34.43,202207,14,500,60,3,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,월세,34.43,202207,25,"1,000",55,5,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202207~202407,신규,-,0,0.0
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,전세,26.92,202207,27,"11,000",0,6,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,-,-,-,,
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,월세,34.43,202207,28,"2,000",42,6,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202207~202307,갱신,사용,"2,000",40.0
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,전세,34.4,202207,28,"13,500",0,7,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,854,854,0,신성하이네스트오피스텔,월세,55.07,202207,29,"1,500",90,3,2004.0,정발산로42번길 24,126.773939336233,37.6562155001173,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,전세,33.97,202207,11,"10,000",0,6,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,월세,33.97,202207,12,500,49,2,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,전세,33.97,202207,15,"10,500",0,3,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,월세,33.97,202207,15,500,55,7,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,전세,33.97,202207,25,"10,500",0,6,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,월세,29.29,202207,25,500,48,6,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,월세,29.29,202207,27,500,45,9,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,854-1,854,1,양우드라마시티,월세,29.29,202207,29,"3,000",32,7,2003.0,백마로213번길 36,126.773074010454,37.655944715814,202208~202308,갱신,사용,"3,000",30.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,39.88,202207,1,"1,000",57,12,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202207~202307,갱신,사용,"1,000",55.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,31.36,202207,4,500,53,14,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,전세,33.88,202207,14,"11,000",0,15,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,28.43,202207,19,500,47,4,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202209~202309,신규,-,0,0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,33.88,202207,19,500,55,4,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,33.88,202207,19,500,53,14,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,-,갱신,-,500,50.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,32.99,202207,21,500,50,12,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202210~202310,갱신,사용,500,48.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,전세,31.09,202207,21,"11,300",0,14,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202208~202408,갱신,-,"10,300",0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,31.09,202207,25,500,53,10,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,33.88,202207,26,500,53,8,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202209~202309,갱신,사용,500,51.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,32.99,202207,27,500,56,15,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202209~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730-1,730,1,양우로데오시티,월세,28.43,202207,28,500,47,8,2003.0,고봉로 32-9,126.766130208048,37.6648351753338,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,35.16,202207,2,500,60,11,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,35.16,202207,5,500,57,7,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,35.16,202207,12,500,60,3,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,33.32,202207,14,500,60,5,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,35.16,202207,14,500,60,8,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,29.96,202207,20,500,52,13,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,-,-,-,,
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,35.16,202207,21,500,60,11,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,월세,35.16,202207,27,500,60,9,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,746-1,746,1,양우로데오시티플러스,전세,29.96,202207,31,"10,250",0,7,2004.0,무궁화로 7-45,126.764181358671,37.6634691950917,-,-,-,,
경기도 고양일산동구 장항동,771-1,771,1,우림로데오스위트,월세,32.59,202207,7,500,60,8,2005.0,중앙로1275번길 38-10,126.770892649054,37.659914452377,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,771-1,771,1,우림로데오스위트,월세,34.15,202207,11,"1,000",60,3,2005.0,중앙로1275번길 38-10,126.770892649054,37.659914452377,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,771-1,771,1,우림로데오스위트,전세,29.67,202207,12,"11,000",0,3,2005.0,중앙로1275번길 38-10,126.770892649054,37.659914452377,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,771-1,771,1,우림로데오스위트,전세,70.74,202207,13,"25,000",0,5,2005.0,중앙로1275번길 38-10,126.770892649054,37.659914452377,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,771-1,771,1,우림로데오스위트,월세,32.59,202207,20,500,60,11,2005.0,중앙로1275번길 38-10,126.770892649054,37.659914452377,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,771-1,771,1,우림로데오스위트,월세,41.29,202207,26,"1,000",70,15,2005.0,중앙로1275번길 38-10,126.770892649054,37.659914452377,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,776-2,776,2,우림보보카운티Ⅱ,월세,27.15,202207,8,300,45,10,2004.0,무궁화로 32-23,126.769110807723,37.6618312360347,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,776-2,776,2,우림보보카운티Ⅱ,월세,27.15,202207,8,500,45,10,2004.0,무궁화로 32-23,126.769110807723,37.6618312360347,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,746,746,0,우인아크리움빌II,월세,35.99,202207,1,500,55,15,2004.0,무궁화로 7-63,126.764711869711,37.6637983911053,202207~202306,신규,-,0,0.0
경기도 고양일산동구 장항동,746,746,0,우인아크리움빌II,월세,33.74,202207,2,"9,000",20,8,2004.0,무궁화로 7-63,126.764711869711,37.6637983911053,202207~202407,신규,-,0,0.0
경기도 고양일산동구 장항동,746,746,0,우인아크리움빌II,월세,33.74,202207,6,"10,000",5,5,2004.0,무궁화로 7-63,126.764711869711,37.6637983911053,202207~202307,갱신,-,"10,000",0.0
경기도 고양일산동구 장항동,746,746,0,우인아크리움빌II,월세,35.99,202207,14,"3,000",42,3,2004.0,무궁화로 7-63,126.764711869711,37.6637983911053,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,746,746,0,우인아크리움빌II,전세,33.65,202207,18,"11,200",0,6,2004.0,무궁화로 7-63,126.764711869711,37.6637983911053,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,746,746,0,우인아크리움빌II,월세,31.09,202207,25,500,49,6,2004.0,무궁화로 7-63,126.764711869711,37.6637983911053,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,35.97,202207,1,300,50,13,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,58.86,202207,1,"1,000",80,4,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,35.97,202207,1,500,50,13,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,58.86,202207,3,"1,500",80,4,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,30.1,202207,11,500,47,6,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,-,갱신,-,500,45.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,30.1,202207,11,500,47,6,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,30.1,202207,12,500,50,8,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,35.97,202207,14,"3,000",32,15,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,전세,35.97,202207,14,"9,000",0,12,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202407,갱신,사용,"9,000",0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,35.97,202207,15,500,47,15,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202208~202308,갱신,-,500,42.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,30.1,202207,19,500,49,15,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,34.12,202207,20,500,45,5,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202207~202307,갱신,-,500,45.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,58.86,202207,20,"1,500",70,8,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,전세,35.97,202207,23,"9,500",0,9,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,-,-,-,,
경기도 고양일산동구 장항동,730,730,0,우인아크리움빌Ⅰ,월세,58.86,202207,28,"5,000",62,15,2003.0,무궁화로 43-50,126.766567670006,37.6651331847469,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,853-1,853,1,웨스턴853,월세,28.21,202207,1,"1,000",65,9,2017.0,정발산로42번길 60,126.77356905876,37.6553709316303,202207~202306,신규,-,0,0.0
경기도 고양일산동구 장항동,853-1,853,1,웨스턴853,월세,24.46,202207,4,500,57,7,2017.0,정발산로42번길 60,126.77356905876,37.6553709316303,202207~202307,갱신,사용,500,55.0
경기도 고양일산동구 장항동,853-1,853,1,웨스턴853,월세,24.46,202207,11,85,85,8,2017.0,정발산로42번길 60,126.77356905876,37.6553709316303,-,신규,-,0,0.0
경기도 고양일산동구 장항동,853-1,853,1,웨스턴853,전세,32.68,202207,25,"16,500",0,6,2017.0,정발산로42번길 60,126.77356905876,37.6553709316303,-,-,-,,
경기도 고양일산동구 장항동,778,778,0,일산 우림보보카운티 I,월세,20.88,202207,4,300,40,3,2003.0,무궁화로 40,126.768812031668,37.6628995727985,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,778,778,0,일산 우림보보카운티 I,월세,21.96,202207,6,"1,000",40,9,2003.0,무궁화로 40,126.768812031668,37.6628995727985,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,778,778,0,일산 우림보보카운티 I,월세,23.04,202207,21,300,44,5,2003.0,무궁화로 40,126.768812031668,37.6628995727985,202209~202309,신규,-,0,0.0
경기도 고양일산동구 장항동,778,778,0,일산 우림보보카운티 I,월세,21.96,202207,23,200,54,6,2003.0,무궁화로 40,126.768812031668,37.6628995727985,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,57.12,202207,4,"2,000",120,9,2020.0,태극로 11,126.7513775829,37.662957365165,202207~202407,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,7,"2,000",74,6,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202308,갱신,사용,"2,000",70.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,57.12,202207,8,"3,000",140,34,2020.0,태극로 11,126.7513775829,37.662957365165,202207~202407,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,12,"1,000",58,14,2020.0,태극로 11,126.7513775829,37.662957365165,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,57.12,202207,12,"2,000",145,26,2020.0,태극로 11,126.7513775829,37.662957365165,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,전세,57.12,202207,15,"31,500",0,7,2020.0,태극로 11,126.7513775829,37.662957365165,202212~202405,갱신,사용,"30,000",0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,16,"1,000",68,4,2020.0,태극로 11,126.7513775829,37.662957365165,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,16,"3,000",60,11,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,16,"3,000",60,12,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,16,"1,000",68,3,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,18,500,68,8,2020.0,태극로 11,126.7513775829,37.662957365165,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,전세,23.72,202207,18,"18,000",0,29,2020.0,태극로 11,126.7513775829,37.662957365165,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,57.12,202207,21,"3,000",140,33,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,전세,57.12,202207,21,"30,000",0,21,2020.0,태극로 11,126.7513775829,37.662957365165,-,-,-,,
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,23.72,202207,26,"1,000",68,8,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,전세,23.72,202207,29,"17,000",0,12,2020.0,태극로 11,126.7513775829,37.662957365165,202212~202412,갱신,-,"16,000",0.0
경기도 고양일산동구 장항동,1758-1,1758,1,일산 한류월드 유보라 더 스마트,월세,57.12,202207,29,"5,500",103,3,2020.0,태극로 11,126.7513775829,37.662957365165,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,775-1,775,1,일산마이다스 오피스텔,월세,35.3,202207,18,500,48,5,2000.0,중앙로 1305-30,126.769654986854,37.6615182184891,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,월세,42.68,202207,5,"1,000",70,5,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,월세,39.93,202207,7,"1,000",68,9,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,전세,39.93,202207,11,"13,500",0,5,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,전세,39.93,202207,13,"13,000",0,12,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,월세,39.93,202207,23,"1,000",65,11,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,월세,39.93,202207,26,"3,000",60,8,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,전세,39.93,202207,28,"12,900",0,14,2004.0,중앙로 1347,126.768157393345,37.6649796398668,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,전세,39.93,202207,29,"13,800",0,13,2004.0,중앙로 1347,126.768157393345,37.6649796398668,-,-,-,,
경기도 고양일산동구 장항동,727-1,727,1,일산쌍용플래티넘오피스텔,전세,39.93,202207,29,"13,800",0,13,2004.0,중앙로 1347,126.768157393345,37.6649796398668,-,-,-,,
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,전세,36.06,202207,2,"15,000",0,6,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,전세,35.96,202207,12,"12,000",0,6,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,전세,36.06,202207,16,"12,000",0,5,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,월세,36.06,202207,20,500,55,14,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202209~202309,신규,-,0,0.0
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,월세,36.06,202207,25,"1,000",60,12,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202208~202308,갱신,-,"1,000",63.0
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,전세,35.96,202207,26,"12,000",0,14,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,754,754,0,중앙 하이츠빌,월세,35.96,202207,28,500,55,7,2004.0,중앙로1275번길 86-1,126.767621359759,37.6586701971311,202207~202307,갱신,-,500,55.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,전세,34.27,202207,7,"11,000",0,7,1999.0,중앙로1275번길 86-23,0.0,0.0,202207~202407,갱신,사용,"10,500",0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,29.29,202207,8,500,42,9,1999.0,중앙로1275번길 86-23,0.0,0.0,-,갱신,-,500,40.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,29.29,202207,8,"1,000",50,15,1999.0,중앙로1275번길 86-23,0.0,0.0,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,전세,29.29,202207,11,"10,000",0,8,1999.0,중앙로1275번길 86-23,0.0,0.0,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,29.29,202207,11,500,50,13,1999.0,중앙로1275번길 86-23,0.0,0.0,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,34.27,202207,12,"1,000",60,7,1999.0,중앙로1275번길 86-23,0.0,0.0,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,전세,29.29,202207,15,"11,000",0,7,1999.0,중앙로1275번길 86-23,0.0,0.0,202207~202407,갱신,사용,"10,500",0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,29.29,202207,16,500,48,15,1999.0,중앙로1275번길 86-23,0.0,0.0,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,전세,32.11,202207,18,"11,000",0,3,1999.0,중앙로1275번길 86-23,0.0,0.0,202208~202408,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,152.74,202207,20,"3,000",160,7,1999.0,중앙로1275번길 86-23,0.0,0.0,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,29.29,202207,22,500,50,14,1999.0,중앙로1275번길 86-23,0.0,0.0,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,753,753,0,청원레이크빌,월세,40.6,202207,26,"1,000",75,14,1999.0,중앙로1275번길 86-23,0.0,0.0,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,727-2,727,2,청원레이크빌-2,전세,31.32,202207,1,"11,500",0,13,2003.0,중앙로 1341,126.768328220359,37.6646434598442,202207~202407,신규,-,0,0.0
경기도 고양일산동구 장항동,727-2,727,2,청원레이크빌-2,월세,31.32,202207,11,500,56,3,2003.0,중앙로 1341,126.768328220359,37.6646434598442,202207~202307,갱신,-,500,53.0
경기도 고양일산동구 장항동,727-2,727,2,청원레이크빌-2,월세,31.32,202207,22,500,60,5,2003.0,중앙로 1341,126.768328220359,37.6646434598442,202209~202309,신규,-,0,0.0
경기도 고양일산동구 장항동,727-2,727,2,청원레이크빌-2,월세,35.22,202207,27,"3,500",50,11,2003.0,중앙로 1341,126.768328220359,37.6646434598442,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,749,749,0,코오롱 레이크 폴리스ll,월세,40.39,202207,26,500,55,9,2003.0,호수로 688,126.763984872,37.6626691830556,202209~202309,신규,-,0,0.0
경기도 고양일산동구 장항동,744,744,0,코오롱레이크폴리스-lll(744-0),전세,41.97,202207,7,"14,000",0,7,2004.0,고봉로 20-32,126.765341335675,37.6627574823852,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,744,744,0,코오롱레이크폴리스-lll(744-0),전세,67.53,202207,27,"21,000",0,4,2004.0,고봉로 20-32,126.765341335675,37.6627574823852,202208~202408,갱신,사용,"20,000",0.0
경기도 고양일산동구 장항동,744,744,0,코오롱레이크폴리스-lll(744-0),월세,41.97,202207,27,500,80,2,2004.0,고봉로 20-32,126.765341335675,37.6627574823852,202208~202308,신규,-,0,0.0
경기도 고양일산동구 장항동,745,745,0,코오롱레이크폴리스-lll(745-0),월세,41.97,202207,4,500,72,3,2004.0,고봉로 20-26,126.764941301082,37.6631758214386,202207~202307,신규,-,0,0.0
경기도 고양일산동구 장항동,745,745,0,코오롱레이크폴리스-lll(745-0),전세,69.53,202207,11,"18,900",0,7,2004.0,고봉로 20-26,126.764941301082,37.6631758214386,202208~202408,갱신,사용,"18,000",0.0
경기도 고양일산동구 장항동,745,745,0,코오롱레이크폴리스-lll(745-0),전세,41.97,202207,19,"14,000",0,8,2004.0,고봉로 20-26,126.764941301082,37.6631758214386,202207~202307,갱신,-,"2,000",52.0
경기도 고양일산동구 장항동,745,745,0,코오롱레이크폴리스-lll(745-0),월세,36.12,202207,21,500,55,6,2004.0,고봉로 20-26,126.764941301082,37.6631758214386,-,갱신,-,500,50.0
경기도 고양일산동구 장항동,745,745,0,코오롱레이크폴리스-lll(745-0),월세,69.53,202207,28,"1,000",110,3,2004.0,고봉로 20-26,126.764941301082,37.6631758214386,202209~202309,갱신,-,"1,000",105.0
경기도 고양일산동구 장항동,1753,1753,0,킨텍스원시티 1블럭,전세,84.91,202207,14,"42,000",0,11,2019.0,태극로 8,126.749893444303,37.6639714328316,-,-,-,,
경기도 고양일산동구 장항동,1753,1753,0,킨텍스원시티 1블럭,전세,84.91,202207,14,"39,800",0,11,2019.0,태극로 8,126.749893444303,37.6639714328316,-,-,-,,
경기도 고양일산동구 장항동,1761,1761,0,킨텍스원시티 2블럭,월세,84.91,202207,28,"15,000",120,18,2019.0,월드고양로 19,126.748362393051,37.6637284260627,202209~202409,신규,-,0,0.0
경기도 고양일산동구 장항동,1762,1762,0,킨텍스원시티 3블럭,전세,84.91,202207,1,"35,700",0,8,2019.0,월드고양로 21,126.748910315174,37.6613583069557,202208~202408,신규,-,0,0.0
